12     1  12  22  16  8  200     4.0     1.5   1014.7     3.6   86  50     0     6 9   307   -322  9
12     1  12  22  17  8  190     4.0     1.4   1015.3     3.7   89  51     0     0 9   307   -321  9
12     1  12  22  18  8  170     3.0     1.2   1015.5     3.7   91  51     0     0 9   306   -320  9
12     1  12  22  19  8  160     4.0     1.1   1015.8     3.7   92  20     0     0 9   305   -320  9
12     1  12  22  20  7  170     3.0     1.2   1015.9     3.7   92  21     0     0 9   287   -319  9
12     1  12  22  21  7  170     3.0     1.2   1015.8     3.7   90  -1     0     0 9   287   -319  9
12     1  12  22  22  6  170     3.0     0.3   1016.1     3.5   91   2     0     0 9   267   -314  9
12     1  12  22  23  3  160     3.0    -0.1   1016.3     3.4   91  -1     0     0 9   238   -310  9
12     1  12  22  24  7  160     3.0     0.0   1016.3     3.4   92  -1     0     0 9   281   -313  9
12     1  12  23   1  6  160     3.0    -0.2   1016.2     3.4   92   2     0     0 9   265   -311  9
12     1  12  23   2  7  160     3.0    -0.1   1016.2     3.4   92  -1     0     0 9   281   -313  9
12     1  12  23   3  7  160     3.0     0.2   1016.2     3.4   90  -1     0     0 9   282   -314  9
12     1  12  23   4  7  160     3.0     0.2   1016.1     3.4   88  -1     0     0 9   282   -314  9
12     1  12  23   5  1  160     4.0     0.5   1015.5     3.4   88  -1     0     0 9   236   -312  9
12     1  12  23   6  1  160     2.0    -0.6   1015.2     3.0   85  -1     0     0 9   230   -307  9
12     1  12  23   7  0   60     1.0    -1.7   1015.1     2.9   88  -1     0     0 9   225   -302  9
12     1  12  23   8  1  310     1.0    -2.0   1015.1     2.9   90  -1     0     0 9   223   -301  9
12     1  12  23   9  1  340     1.0    -1.9   1015.3     3.0   92  -1     8    22 9   224   -301  9
12     1  12  23  10  0   10     2.0    -1.1   1015.4     3.2   92  -1    64    44 9   228   -305  9
12     1  12  23  11  1    0     0.0     1.3   1015.1     3.4   82  -1   136    53 9   240   -316  9
12     1  12  23  12  1  140     1.0     4.1   1014.4     3.5   70  -1   183    56 9   255   -329  9
12     1  12  23  13  1  150     1.0     5.2   1013.4     3.7   68  -1   192    56 9   261   -335  9
12     1  12  23  14  1  140     2.0     5.5   1012.3     3.5   63  -1   144    67 9   263   -336  9
12     1  12  23  15  3  140     4.0     4.5   1011.5     3.5   68  -1    72    58 9   260   -332  9
12     1  12  23  16  7  160     3.0     3.4   1011.2     3.4   72  -1     3    25 9   274   -328  9
12     1  12  23  17  7  160     2.0     2.0   1010.8     3.3   76  -1     0     0 9   253   -320  9
12     1  12  23  18  6  360     1.0     0.6   1010.9     3.1   80  -1     0     0 9   243   -313  9
12     1  12  23  19  6   20     1.0    -0.6   1010.4     3.0   83  -1     0     0 9   241   -308  9
12     1  12  23  20  6  280     1.0    -1.2   1010.4     3.0   87  -1     0     0 9   246   -306  9
12     1  12  23  21  6  170     4.0    -1.7   1010.0     3.0   90  -1     0     0 9   244   -303  9
12     1  12  23  22  6  170     4.0     0.4   1009.6     3.2   83  -1     0     0 9   253   -313  9
12     1  12  23  23  6  180     4.0     0.4   1009.6     3.2   82  -1     0     0 9   253   -313  9
12     1  12  23  24  6  170     3.0    -0.5   1009.5     3.1   84  -1     0     0 9   249   -309  9
12     1  12  24   1  3  170     4.0    -0.6   1008.9     3.1   85  -1     0     0 9   233   -307  9
12     1  12  24   2  7  170     4.0     0.0   1008.3     3.1   82  -1     0     0 9   260   -312  9
12     1  12  24   3  8  170     4.0     0.1   1007.9     3.1   81  -1     0     0 9   271   -313  9
12     1  12  24   4  7  170     5.0     0.6   1007.7     3.1   78  -1     0     0 9   262   -315  9
12     1  12  24   5  7  160     5.0     0.0   1007.1     3.0   81  -1     0     0 9   260   -312  9
12     1  12  24   6  7  170     6.0     0.7   1007.1     3.1   79  -1     0     0 9   252   -314  9
12     1  12  24   7  7  170     5.0     1.6   1007.3     3.2   76  -1     0     0 9   262   -319  9
12     1  12  24   8  8  160     5.0     1.3   1007.5     3.3   80  -1     0     0 9   273   -318  9
12     1  12  24   9  8  160     5.0     1.2   1007.9     3.4   83  58     0     6 9   306   -320  9
12     1  12  24  10  8  170     5.0     1.2   1008.3     3.6   88  58     0    19 9   272   -318  9
12     1  12  24  11  8  170     4.0     1.4   1008.8     3.8   90  58     0    28 9   273   -319  9
12     1  12  24  12  8  170     4.0     2.0   1008.8     4.0   92  58     0    33 9   310   -324  9
12     1  12  24  13  8  160     4.0     1.7   1008.7     3.9   92  59     0    19 9   308   -323  9
12     1  12  24  14  8  160     2.0     2.0   1008.9     4.1   94  58     0    14 9   310   -324  9
12     1  12  24  15  8  200     2.0     2.5   1009.5     4.2   94  58     0    11 9   312   -326  9
12     1  12  24  16  8  160     1.0     2.3   1010.4     4.1   93  60     0     6 9   311   -325  9
12     1  12  24  17  8  100     1.0     2.1   1011.3     4.0   92  21     0     0 9   310   -324  9
12     1  12  24  18  8  160     2.0     2.0   1012.0     4.0   92  10     0     0 9   310   -324  9
12     1  12  24  19  8  240     2.0     2.3   1013.0     4.1   92  60     0     0 9   311   -325  9
12     1  12  24  20  8  170     3.0     1.6   1013.6     3.9   92  60     0     0 9   308   -322  9
12     1  12  24  21  8  170     3.0     1.7   1014.3     3.9   93  21     0     0 9   308   -323  9
12     1  12  24  22  8  170     3.0     1.6   1015.0     3.9   93   2     0     0 9   308   -322  9
12     1  12  24  23  3  180     3.0     1.3   1015.4     3.8   93  -1     0     0 9   246   -316  9
12     1  12  24  24  8  180     3.0     0.3   1015.8     3.6   93  -1     0     0 9   283   -315  9
12     1  12  25   1  5  190     3.0    -0.2   1016.0     3.5   94   1     0     0 9   253   -310  9
12     1  12  25   2  6  180     2.0    -0.3   1016.4     3.4   94  -1     0     0 9   264   -311  9
12     1  12  25   3  8  180     3.0     0.5   1016.6     3.6   92  -1     0     0 9   284   -316  9
12     1  12  25   4  8  170     4.0     0.5   1016.1     3.6   92  -1     0     0 9   303   -317  9
12     1  12  25   5  7  170     4.0    -0.1   1016.1     3.4   90  -1     0     0 9   254   -311  9
12     1  12  25   6  5  160     5.0    -0.2   1016.0     3.4   92  -1     0     0 9   236   -309  9
12     1  12  25   7  7  170     5.0     0.4   1016.2     3.6   92  -1     0     0 9   268   -314  9
12     1  12  25   8  7  160     6.0     0.7   1016.0     3.6   92  -1     0     0 9   251   -314  9
12     1  12  25   9  7  170     6.0     1.0   1016.1     3.7   91  22     0    14 9   261   -316  9
12     1  12  25  10  8  190     6.0     1.6   1016.4     3.6   86   3     0    33 9   294   -321  9
12     1  12  25  11  8  190     6.0     2.0   1016.6     3.5   82  60     0    56 9   265   -321  9
12     1  12  25  12  8  190     7.0     2.2   1016.3     3.6   83  21     0    58 9   266   -322  9
12     1  12  25  13  8  180     6.0     2.4   1015.7     3.7   82  21     0    42 9   298   -325  9
12     1  12  25  14  8  180     5.0     2.9   1015.2     3.6   78  -1     3    17 9   300   -327  9
12     1  12  25  15  8  170     6.0     3.1   1014.4     3.7   78   0     0    19 9   301   -328  9
12     1  12  25  16  7  180     5.0     3.4   1014.5     3.8   79   1     0     6 9   288   -329  9
12     1  12  25  17  8  180     5.0     3.4   1014.4     3.8   80  -1     0     0 9   267   -327  9
12     1  12  25  18  8  180     5.0     3.4   1014.0     3.6   76  -1     0     0 9   298   -329  9
12     1  12  25  19  8  180     6.0     3.5   1013.6     3.6   74   2     0     0 9   317   -331  9
12     1  12  25  20  8  190     7.0     3.5   1013.2     3.7   77  60     0     0 9   317   -331  9
12     1  12  25  21  8  190     6.0     3.7   1012.8     3.7   77  21     0     0 9   318   -332  9
12     1  12  25  22  8  190     7.0     3.6   1012.4     3.8   78   2     0     0 9   318   -332  9
12     1  12  25  23  7  200     7.0     4.0   1012.0     3.9   78  -1     0     0 9   301   -332  9
12     1  12  25  24  7  180     6.0     3.9   1011.7     4.0   80  -1     0     0 9   301   -332  9
12     1  12  26   1  8  180     8.0     4.3   1010.4     4.1   80   2     0     0 9   321   -335  9
12     1  12  26   2  8  190     8.0     4.4   1010.2     4.1   79  -1     0     0 9   322   -336  9
12     1  12  26   3  6  200     8.0     4.3   1010.0     4.2   83  21     0     0 9   288   -333  9
12     1  12  26   4  8  200     7.0     4.6   1010.0     4.5   86  61     0     0 9   323   -336  9
12     1  12  26   5  8  200     8.0     5.0   1009.8     4.7   87  21     0     0 9   325   -338  9
12     1  12  26   6  7  200     8.0     5.4   1009.6     4.8   86  60     0     0 9   309   -339  9
12     1  12  26   7  8  210     7.0     5.8   1009.8     4.9   86  21     0     0 9   329   -342  9
12     1  12  26   8  8  200     7.0     6.0   1010.0     4.9   86  -1     0     0 9   330   -343  9
12     1  12  26   9  8  200     6.0     6.3   1010.3     4.9   83  -1     0    17 9   332   -345  9
12     1  12  26  10  8  200     7.0     6.8   1011.2     5.0   82  -1     0    31 9   334   -347  9
12     1  12  26  11  8  190     6.0     7.1   1011.3     5.1   82  -1     0    53 9   336   -349  9
12     1  12  26  12  8  200     7.0     7.3   1010.1     5.2   83  -1     0    67 9   337   -350  9
12     1  12  26  13  8  210     6.0     7.7   1010.0     5.3   81   2     0    67 9   339   -352  9
12     1  12  26  14  8  210     5.0     7.9   1009.1     5.3   81  -1     0    44 9   340   -353  9
12     1  12  26  15  8  190     6.0     7.4   1008.2     5.3   84  -1     0     8 9   337   -350  9
12     1  12  26  16  8  190     6.0     7.4   1007.4     5.3   84  -1     3     3 9   337   -350  9
12     1  12  26  17  8  190     6.0     7.3   1006.7     5.4   85  -1     0     0 9   337   -350  9
12     1  12  26  18  8  200     7.0     7.4   1006.1     5.3   83  -1     0     0 9   337   -350  9
12     1  12  26  19  8  200     8.0     7.2   1005.3     5.4   85  60     0     0 9   294   -346  9
12     1  12  26  20  8  200     7.0     7.3   1004.4     5.3   84  60     0     0 9   319   -349  9
12     1  12  26  21  8  190     6.0     7.1   1003.3     5.1   82  21     0     0 9   318   -348  9
12     1  12  26  22  7  200     6.0     7.3   1002.9     5.0   79  60     0     0 9   319   -349  9
12     1  12  26  23  8  200     7.0     7.7   1001.8     5.0   76  21     0     0 9   321   -351  9
12     1  12  26  24  8  200     8.0     8.0   1000.5     5.1   76  21     0     0 9   340   -353  9
12     1  12  27   1  8  200     9.0     9.5    999.9     5.0   67   2     0     0 9   348   -361  9
12     1  12  27   2  8  200     9.0     9.6    999.9     5.0   67  -1     0     0 9   349   -362  9
12     1  12  27   3  8  190     7.0     9.3   1000.1     5.3   73  21     0     0 9   347   -360  9
12     1  12  27   4  8  190     7.0     8.6   1000.0     5.8   83  60     0     0 9   344   -356  9
12     1  12  27   5  8  190     7.0     8.4   1000.2     6.0   88  60     0     0 9   343   -355  9
12     1  12  27   6  8  200     7.0     8.2   1000.5     6.0   89  21     0     0 9   342   -354  9
12     1  12  27   7  8  210     6.0     8.3   1000.7     6.1   89  60     0     0 9   342   -355  9
12     1  12  27   8  7  230     6.0     8.9   1000.6     5.6   79  20     0     0 9   327   -357  9
12     1  12  27   9  7  220     6.0     8.8   1000.7     5.6   80  -1     0    11 9   292   -354  9
12     1  12  27  10  8  230     7.0     9.2   1000.3     5.7   78  21     0    25 9   298   -356  9
12     1  12  27  11  8  230     7.0     9.9   1000.5     5.5   73  -1     0    81 9   302   -360  9
12     1  12  27  12  7  230     5.0    10.6   1000.2     5.7   72  60     0    89 9   311   -364  9
12     1  12  27  13  7  220     4.0    11.3    998.9     5.7   68   2     0    81 9   327   -368  9
12     1  12  27  14  7  180     4.0    12.1    998.2     6.0   68  21     0    61 9   331   -372  9
12     1  12  27  15  7  190     5.0    13.0    997.6     5.4   58  60     0    33 9   336   -377  9
12     1  12  27  16  8  190     6.0    13.1    997.4     5.2   55  21     0    14 9   321   -377  9
12     1  12  27  17  7  200     6.0    13.2    997.3     5.0   53  21     0     0 9   320   -377  9
12     1  12  27  18  6  180     4.0    13.1    997.6     5.1   55  -1     0     0 9   327   -377  9
12     1  12  27  19  7  170     5.0    12.7    997.9     5.1   56   3     0     0 9   335   -376  9
12     1  12  27  20  6  190     5.0    13.1    998.2     5.0   53  -1     0     0 9   327   -377  9
12     1  12  27  21  7  190     6.0    13.1    998.2     4.7   51  21     0     0 9   351   -379  9
12     1  12  27  22  7  190     6.0    12.8    998.5     4.6   50   2     0     0 9   349   -377  9
12     1  12  27  23  7  190     5.0    12.2    998.5     4.5   51  21     0     0 9   332   -373  9
12     1  12  27  24  6  200     5.0    11.9    998.8     4.5   52  -1     0     0 9   308   -370  9
12     1  12  28   1  2  200     6.0    11.2    999.1     4.4   53   1     0     0 9   297   -366  9
12     1  12  28   2  5  190     6.0    10.1    999.4     4.3   56  -1     0     0 9   301   -361  9
12     1  12  28   3  2  180     5.0     9.7    999.9     4.3   57  -1     0     0 9   289   -358  9
12     1  12  28   4  1  180     5.0     7.3   1000.0     4.3   67  -1     0     0 9   273   -345  9
12     1  12  28   5  0  220     6.0     9.4   1000.3     4.3   58  -1     0     0 9   286   -356  9
12     1  12  28   6  1  190     6.0     7.7   1000.3     4.1   63  -1     0     0 9   276   -347  9
12     1  12  28   7  0  200     5.0     8.5   1000.6     4.2   61  -1     0     0 9   280   -351  9
12     1  12  28   8  3  210     4.0     6.2   1000.9     4.1   70  -1     0     0 9   268   -340  9
12     1  12  28   9  5  220     3.0     5.2   1001.5     4.1   75  -1     0    22 9   266   -335  9
12     1  12  28  10  6  150     4.0     5.2   1001.7     4.3   79  -1    14    67 9   266   -335  9
12     1  12  28  11  7  170     5.0     7.7   1001.8     4.7   72  -1    50    81 9   282   -348  9
12     1  12  28  12  5  180     6.0    10.0   1001.5     4.8   63  -1   169    64 9   295   -360  9
12     1  12  28  13  5  180     6.0    11.2   1000.8     4.7   57  -1   136    81 9   301   -366  9
12     1  12  28  14  5  180     5.0    11.8   1000.4     4.6   54  -1    83   103 9   304   -369  9
12     1  12  28  15  6  180     6.0    11.5   1000.3     4.9   58  -1    47    86 9   302   -367  9
12     1  12  28  16  6  170     4.0    11.7   1000.3     5.1   60  -1    14    36 9   304   -369  9
12     1  12  28  17  4  200     3.0     9.8   1001.1     4.9   65  -1     0     0 9   290   -358  9
12     1  12  28  18  3  220     1.0     9.1   1001.9     5.0   69  -1     0     0 9   284   -355  9
12     1  12  28  19  7  180     2.0     6.8   1002.3     4.7   77  -1     0     0 9   301   -345  9
12     1  12  28  20  7  290     2.0     8.1   1003.2     5.2   78  -1     0     0 9   323   -353  9
12     1  12  28  21  8  280     2.0     9.6   1003.5     5.4   72  60     0     0 9   349   -362  9
12     1  12  28  22  8  280     3.0     9.4   1004.7     5.3   73  61     0     0 9   348   -360  9
12     1  12  28  23  8  290     3.0     8.0   1006.2     5.2   78  60     0     0 9   340   -353  9
12     1  12  28  24  7  290     2.0     7.4   1006.8     5.1   80  60     0     0 9   319   -349  9
12     1  12  29   1  7  160     3.0     5.9   1006.7     5.0   88  60     0     0 9   311   -342  9
12     1  12  29   2  7  190     2.0     5.8   1007.5     5.2   91  21     0     0 9   311   -341  9
12     1  12  29   3  7  270     1.0     5.9   1007.7     5.1   89  -1     0     0 9   311   -342  9
12     1  12  29   4  6  110     1.0     5.1   1007.8     4.9   91   1     0     0 9   281   -336  9
